feature_id,age,treated_volume,au_id,stratum_code,si_class,curve_lane,selected_top_90_stratum,area_ha,source_table,matched_legacy_au_code,match_confidence,other_species_pct_encoded_as_dr,oaf1_factor,oaf2_factor,planting_delay,planted_percent
600163,350,1977.6,cwhvm1_hw_h,CWHvm1_HW,H,future_managed,True,1645.046704,mp10_table_29,1510,medium,0.0,0.9,0.95,1,100
600171,0,0.0,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_11_50,True,1582.40532,mp10_table_27,1252,fallback_review_required,0.0,0.9,0.95,0,100
600171,10,0.0,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_11_50,True,1582.40532,mp10_table_27,1252,fallback_review_required,0.0,0.9,0.95,0,100
600171,20,22.1,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_11_50,True,1582.40532,mp10_table_27,1252,fallback_review_required,0.0,0.9,0.95,0,100
600171,30,184.1,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_11_50,True,1582.40532,mp10_table_27,1252,fallback_review_required,0.0,0.9,0.95,0,100
600171,40,349.9,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_11_50,True,1582.40532,mp10_table_27,1252,fallback_review_required,0.0,0.9,0.95,0,100
600171,50,523.2,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_11_50,True,1582.40532,mp10_table_27,1252,fallback_review_required,0.0,0.9,0.95,0,100
600171,60,675.2,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_11_50,True,1582.40532,mp10_table_27,1252,fallback_review_required,0.0,0.9,0.95,0,100
600171,70,822.2,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_11_50,True,1582.40532,mp10_table_27,1252,fallback_review_required,0.0,0.9,0.95,0,100
600171,80,944.2,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_11_50,True,1582.40532,mp10_table_27,1252,fallback_review_required,0.0,0.9,0.95,0,100
600171,90,1038.4,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_11_50,True,1582.40532,mp10_table_27,1252,fallback_review_required,0.0,0.9,0.95,0,100
600171,100,1135.6,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_11_50,True,1582.40532,mp10_table_27,1252,fallback_review_required,0.0,0.9,0.95,0,100
600171,110,1228.6,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_11_50,True,1582.40532,mp10_table_27,1252,fallback_review_required,0.0,0.9,0.95,0,100
600171,120,1311.8,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_11_50,True,1582.40532,mp10_table_27,1252,fallback_review_required,0.0,0.9,0.95,0,100
600171,130,1371.3,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_11_50,True,1582.40532,mp10_table_27,1252,fallback_review_required,0.0,0.9,0.95,0,100
600171,140,1426.6,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_11_50,True,1582.40532,mp10_table_27,1252,fallback_review_required,0.0,0.9,0.95,0,100
600171,150,1491.1,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_11_50,True,1582.40532,mp10_table_27,1252,fallback_review_required,0.0,0.9,0.95,0,100
600171,160,1548.0,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_11_50,True,1582.40532,mp10_table_27,1252,fallback_review_required,0.0,0.9,0.95,0,100
600171,170,1592.2,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_11_50,True,1582.40532,mp10_table_27,1252,fallback_review_required,0.0,0.9,0.95,0,100
600171,180,1629.5,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_11_50,True,1582.40532,mp10_table_27,1252,fallback_review_required,0.0,0.9,0.95,0,100
600171,190,1663.4,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_11_50,True,1582.40532,mp10_table_27,1252,fallback_review_required,0.0,0.9,0.95,0,100
600171,200,1696.4,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_11_50,True,1582.40532,mp10_table_27,1252,fallback_review_required,0.0,0.9,0.95,0,100
600171,210,1727.2,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_11_50,True,1582.40532,mp10_table_27,1252,fallback_review_required,0.0,0.9,0.95,0,100
600171,220,1754.6,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_11_50,True,1582.40532,mp10_table_27,1252,fallback_review_required,0.0,0.9,0.95,0,100
600171,230,1779.3,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_11_50,True,1582.40532,mp10_table_27,1252,fallback_review_required,0.0,0.9,0.95,0,100
600171,240,1803.0,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_11_50,True,1582.40532,mp10_table_27,1252,fallback_review_required,0.0,0.9,0.95,0,100
600171,250,1825.7,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_11_50,True,1582.40532,mp10_table_27,1252,fallback_review_required,0.0,0.9,0.95,0,100
600171,260,1846.0,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_11_50,True,1582.40532,mp10_table_27,1252,fallback_review_required,0.0,0.9,0.95,0,100
600171,270,1864.3,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_11_50,True,1582.40532,mp10_table_27,1252,fallback_review_required,0.0,0.9,0.95,0,100
600171,280,1880.8,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_11_50,True,1582.40532,mp10_table_27,1252,fallback_review_required,0.0,0.9,0.95,0,100
600171,290,1896.0,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_11_50,True,1582.40532,mp10_table_27,1252,fallback_review_required,0.0,0.9,0.95,0,100
600171,300,1910.7,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_11_50,True,1582.40532,mp10_table_27,1252,fallback_review_required,0.0,0.9,0.95,0,100
600171,310,1923.8,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_11_50,True,1582.40532,mp10_table_27,1252,fallback_review_required,0.0,0.9,0.95,0,100
600171,320,1935.5,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_11_50,True,1582.40532,mp10_table_27,1252,fallback_review_required,0.0,0.9,0.95,0,100
600171,330,1945.9,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_11_50,True,1582.40532,mp10_table_27,1252,fallback_review_required,0.0,0.9,0.95,0,100
600171,340,1955.1,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_11_50,True,1582.40532,mp10_table_27,1252,fallback_review_required,0.0,0.9,0.95,0,100
600171,350,1963.2,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_11_50,True,1582.40532,mp10_table_27,1252,fallback_review_required,0.0,0.9,0.95,0,100
600172,0,0.0,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_1_10,True,1582.40532,mp10_table_28,6150,medium,0.0,0.9,0.95,0,100
600172,10,0.0,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_1_10,True,1582.40532,mp10_table_28,6150,medium,0.0,0.9,0.95,0,100
600172,20,0.0,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_1_10,True,1582.40532,mp10_table_28,6150,medium,0.0,0.9,0.95,0,100
600172,30,28.4,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_1_10,True,1582.40532,mp10_table_28,6150,medium,0.0,0.9,0.95,0,100
600172,40,131.6,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_1_10,True,1582.40532,mp10_table_28,6150,medium,0.0,0.9,0.95,0,100
600172,50,232.0,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_1_10,True,1582.40532,mp10_table_28,6150,medium,0.0,0.9,0.95,0,100
600172,60,328.0,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_1_10,True,1582.40532,mp10_table_28,6150,medium,0.0,0.9,0.95,0,100
600172,70,420.5,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_1_10,True,1582.40532,mp10_table_28,6150,medium,0.0,0.9,0.95,0,100
600172,80,514.7,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_1_10,True,1582.40532,mp10_table_28,6150,medium,0.0,0.9,0.95,0,100
600172,90,593.8,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_1_10,True,1582.40532,mp10_table_28,6150,medium,0.0,0.9,0.95,0,100
600172,100,668.5,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_1_10,True,1582.40532,mp10_table_28,6150,medium,0.0,0.9,0.95,0,100
600172,110,739.8,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_1_10,True,1582.40532,mp10_table_28,6150,medium,0.0,0.9,0.95,0,100
600172,120,803.1,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_1_10,True,1582.40532,mp10_table_28,6150,medium,0.0,0.9,0.95,0,100
600172,130,860.0,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_1_10,True,1582.40532,mp10_table_28,6150,medium,0.0,0.9,0.95,0,100
600172,140,908.7,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_1_10,True,1582.40532,mp10_table_28,6150,medium,0.0,0.9,0.95,0,100
600172,150,947.8,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_1_10,True,1582.40532,mp10_table_28,6150,medium,0.0,0.9,0.95,0,100
600172,160,983.0,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_1_10,True,1582.40532,mp10_table_28,6150,medium,0.0,0.9,0.95,0,100
600172,170,1019.0,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_1_10,True,1582.40532,mp10_table_28,6150,medium,0.0,0.9,0.95,0,100
600172,180,1053.6,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_1_10,True,1582.40532,mp10_table_28,6150,medium,0.0,0.9,0.95,0,100
600172,190,1084.7,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_1_10,True,1582.40532,mp10_table_28,6150,medium,0.0,0.9,0.95,0,100
600172,200,1113.7,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_1_10,True,1582.40532,mp10_table_28,6150,medium,0.0,0.9,0.95,0,100
600172,210,1142.5,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_1_10,True,1582.40532,mp10_table_28,6150,medium,0.0,0.9,0.95,0,100
600172,220,1168.7,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_1_10,True,1582.40532,mp10_table_28,6150,medium,0.0,0.9,0.95,0,100
600172,230,1192.1,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_1_10,True,1582.40532,mp10_table_28,6150,medium,0.0,0.9,0.95,0,100
600172,240,1212.8,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_1_10,True,1582.40532,mp10_table_28,6150,medium,0.0,0.9,0.95,0,100
600172,250,1230.1,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_1_10,True,1582.40532,mp10_table_28,6150,medium,0.0,0.9,0.95,0,100
600172,260,1243.3,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_1_10,True,1582.40532,mp10_table_28,6150,medium,0.0,0.9,0.95,0,100
600172,270,1255.2,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_1_10,True,1582.40532,mp10_table_28,6150,medium,0.0,0.9,0.95,0,100
600172,280,1266.8,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_1_10,True,1582.40532,mp10_table_28,6150,medium,0.0,0.9,0.95,0,100
600172,290,1277.3,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_1_10,True,1582.40532,mp10_table_28,6150,medium,0.0,0.9,0.95,0,100
600172,300,1286.7,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_1_10,True,1582.40532,mp10_table_28,6150,medium,0.0,0.9,0.95,0,100
600172,310,1295.1,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_1_10,True,1582.40532,mp10_table_28,6150,medium,0.0,0.9,0.95,0,100
600172,320,1305.6,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_1_10,True,1582.40532,mp10_table_28,6150,medium,0.0,0.9,0.95,0,100
600172,330,1314.9,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_1_10,True,1582.40532,mp10_table_28,6150,medium,0.0,0.9,0.95,0,100
600172,340,1323.2,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_1_10,True,1582.40532,mp10_table_28,6150,medium,0.0,0.9,0.95,0,100
600172,350,1330.6,cwhvm1_hw_l,CWHvm1_HW,L,existing_managed_1_10,True,1582.40532,mp10_table_28,6150,medium,0.0,0.9,0.95,0,100
600173,0,0.0,cwhvm1_hw_l,CWHvm1_HW,L,future_managed,True,1582.40532,mp10_table_29,1510,fallback_review_required,0.0,0.9,0.95,1,100
600173,10,0.0,cwhvm1_hw_l,CWHvm1_HW,L,future_managed,True,1582.40532,mp10_table_29,1510,fallback_review_required,0.0,0.9,0.95,1,100
600173,20,12.5,cwhvm1_hw_l,CWHvm1_HW,L,future_managed,True,1582.40532,mp10_table_29,1510,fallback_review_required,0.0,0.9,0.95,1,100
600173,30,170.2,cwhvm1_hw_l,CWHvm1_HW,L,future_managed,True,1582.40532,mp10_table_29,1510,fallback_review_required,0.0,0.9,0.95,1,100
600173,40,339.5,cwhvm1_hw_l,CWHvm1_HW,L,future_managed,True,1582.40532,mp10_table_29,1510,fallback_review_required,0.0,0.9,0.95,1,100
600173,50,507.2,cwhvm1_hw_l,CWHvm1_HW,L,future_managed,True,1582.40532,mp10_table_29,1510,fallback_review_required,0.0,0.9,0.95,1,100
600173,60,655.1,cwhvm1_hw_l,CWHvm1_HW,L,future_managed,True,1582.40532,mp10_table_29,1510,fallback_review_required,0.0,0.9,0.95,1,100
600173,70,795.2,cwhvm1_hw_l,CWHvm1_HW,L,future_managed,True,1582.40532,mp10_table_29,1510,fallback_review_required,0.0,0.9,0.95,1,100
600173,80,915.8,cwhvm1_hw_l,CWHvm1_HW,L,future_managed,True,1582.40532,mp10_table_29,1510,fallback_review_required,0.0,0.9,0.95,1,100
600173,90,1009.8,cwhvm1_hw_l,CWHvm1_HW,L,future_managed,True,1582.40532,mp10_table_29,1510,fallback_review_required,0.0,0.9,0.95,1,100
600173,100,1104.7,cwhvm1_hw_l,CWHvm1_HW,L,future_managed,True,1582.40532,mp10_table_29,1510,fallback_review_required,0.0,0.9,0.95,1,100
600173,110,1194.3,cwhvm1_hw_l,CWHvm1_HW,L,future_managed,True,1582.40532,mp10_table_29,1510,fallback_review_required,0.0,0.9,0.95,1,100
600173,120,1278.2,cwhvm1_hw_l,CWHvm1_HW,L,future_managed,True,1582.40532,mp10_table_29,1510,fallback_review_required,0.0,0.9,0.95,1,100
600173,130,1343.0,cwhvm1_hw_l,CWHvm1_HW,L,future_managed,True,1582.40532,mp10_table_29,1510,fallback_review_required,0.0,0.9,0.95,1,100
600173,140,1401.6,cwhvm1_hw_l,CWHvm1_HW,L,future_managed,True,1582.40532,mp10_table_29,1510,fallback_review_required,0.0,0.9,0.95,1,100
600173,150,1462.3,cwhvm1_hw_l,CWHvm1_HW,L,future_managed,True,1582.40532,mp10_table_29,1510,fallback_review_required,0.0,0.9,0.95,1,100
600173,160,1515.1,cwhvm1_hw_l,CWHvm1_HW,L,future_managed,True,1582.40532,mp10_table_29,1510,fallback_review_required,0.0,0.9,0.95,1,100
600173,170,1561.8,cwhvm1_hw_l,CWHvm1_HW,L,future_managed,True,1582.40532,mp10_table_29,1510,fallback_review_required,0.0,0.9,0.95,1,100
600173,180,1604.4,cwhvm1_hw_l,CWHvm1_HW,L,future_managed,True,1582.40532,mp10_table_29,1510,fallback_review_required,0.0,0.9,0.95,1,100
600173,190,1643.5,cwhvm1_hw_l,CWHvm1_HW,L,future_managed,True,1582.40532,mp10_table_29,1510,fallback_review_required,0.0,0.9,0.95,1,100
600173,200,1681.6,cwhvm1_hw_l,CWHvm1_HW,L,future_managed,True,1582.40532,mp10_table_29,1510,fallback_review_required,0.0,0.9,0.95,1,100
600173,210,1718.4,cwhvm1_hw_l,CWHvm1_HW,L,future_managed,True,1582.40532,mp10_table_29,1510,fallback_review_required,0.0,0.9,0.95,1,100
600173,220,1751.7,cwhvm1_hw_l,CWHvm1_HW,L,future_managed,True,1582.40532,mp10_table_29,1510,fallback_review_required,0.0,0.9,0.95,1,100
600173,230,1781.9,cwhvm1_hw_l,CWHvm1_HW,L,future_managed,True,1582.40532,mp10_table_29,1510,fallback_review_required,0.0,0.9,0.95,1,100
600173,240,1807.8,cwhvm1_hw_l,CWHvm1_HW,L,future_managed,True,1582.40532,mp10_table_29,1510,fallback_review_required,0.0,0.9,0.95,1,100
600173,250,1831.1,cwhvm1_hw_l,CWHvm1_HW,L,future_managed,True,1582.40532,mp10_table_29,1510,fallback_review_required,0.0,0.9,0.95,1,100
600173,260,1852.2,cwhvm1_hw_l,CWHvm1_HW,L,future_managed,True,1582.40532,mp10_table_29,1510,fallback_review_required,0.0,0.9,0.95,1,100
600173,270,1871.4,cwhvm1_hw_l,CWHvm1_HW,L,future_managed,True,1582.40532,mp10_table_29,1510,fallback_review_required,0.0,0.9,0.95,1,100
600173,280,1888.7,cwhvm1_hw_l,CWHvm1_HW,L,future_managed,True,1582.40532,mp10_table_29,1510,fallback_review_required,0.0,0.9,0.95,1,100
600173,290,1903.9,cwhvm1_hw_l,CWHvm1_HW,L,future_managed,True,1582.40532,mp10_table_29,1510,fallback_review_required,0.0,0.9,0.95,1,100
600173,300,1919.3,cwhvm1_hw_l,CWHvm1_HW,L,future_managed,True,1582.40532,mp10_table_29,1510,fallback_review_required,0.0,0.9,0.95,1,100
600173,310,1933.3,cwhvm1_hw_l,CWHvm1_HW,L,future_managed,True,1582.40532,mp10_table_29,1510,fallback_review_required,0.0,0.9,0.95,1,100
600173,320,1945.8,cwhvm1_hw_l,CWHvm1_HW,L,future_managed,True,1582.40532,mp10_table_29,1510,fallback_review_required,0.0,0.9,0.95,1,100
600173,330,1957.4,cwhvm1_hw_l,CWHvm1_HW,L,future_managed,True,1582.40532,mp10_table_29,1510,fallback_review_required,0.0,0.9,0.95,1,100
600173,340,1968.1,cwhvm1_hw_l,CWHvm1_HW,L,future_managed,True,1582.40532,mp10_table_29,1510,fallback_review_required,0.0,0.9,0.95,1,100
600173,350,1977.6,cwhvm1_hw_l,CWHvm1_HW,L,future_managed,True,1582.40532,mp10_table_29,1510,fallback_review_required,0.0,0.9,0.95,1,100
600081,0,0.0,cwhvm1_hw_m,CWHvm1_HW,M,existing_managed_11_50,True,4138.939451,mp10_table_27,1252,high,0.0,0.9,0.95,0,100
600081,10,0.0,cwhvm1_hw_m,CWHvm1_HW,M,existing_managed_11_50,True,4138.939451,mp10_table_27,1252,high,0.0,0.9,0.95,0,100
600081,20,22.1,cwhvm1_hw_m,CWHvm1_HW,M,existing_managed_11_50,True,4138.939451,mp10_table_27,1252,high,0.0,0.9,0.95,0,100
600081,30,184.1,cwhvm1_hw_m,CWHvm1_HW,M,existing_managed_11_50,True,4138.939451,mp10_table_27,1252,high,0.0,0.9,0.95,0,100
600081,40,349.9,cwhvm1_hw_m,CWHvm1_HW,M,existing_managed_11_50,True,4138.939451,mp10_table_27,1252,high,0.0,0.9,0.95,0,100
600081,50,523.2,cwhvm1_hw_m,CWHvm1_HW,M,existing_managed_11_50,True,4138.939451,mp10_table_27,1252,high,0.0,0.9,0.95,0,100
600081,60,675.2,cwhvm1_hw_m,CWHvm1_HW,M,existing_managed_11_50,True,4138.939451,mp10_table_27,1252,high,0.0,0.9,0.95,0,100
600081,70,822.2,cwhvm1_hw_m,CWHvm1_HW,M,existing_managed_11_50,True,4138.939451,mp10_table_27,1252,high,0.0,0.9,0.95,0,100
600081,80,944.2,cwhvm1_hw_m,CWHvm1_HW,M,existing_managed_11_50,True,4138.939451,mp10_table_27,1252,high,0.0,0.9,0.95,0,100
600081,90,1038.4,cwhvm1_hw_m,CWHvm1_HW,M,existing_managed_11_50,True,4138.939451,mp10_table_27,1252,high,0.0,0.9,0.95,0,100
600081,100,1135.6,cwhvm1_hw_m,CWHvm1_HW,M,existing_managed_11_50,True,4138.939451,mp10_table_27,1252,high,0.0,0.9,0.95,0,100
600081,110,1228.6,cwhvm1_hw_m,CWHvm1_HW,M,existing_managed_11_50,True,4138.939451,mp10_table_27,1252,high,0.0,0.9,0.95,0,100
600081,120,1311.8,cwhvm1_hw_m,CWHvm1_HW,M,existing_managed_11_50,True,4138.939451,mp10_table_27,1252,high,0.0,0.9,0.95,0,100
600081,130,1371.3,cwhvm1_hw_m,CWHvm1_HW,M,existing_managed_11_50,True,4138.939451,mp10_table_27,1252,high,0.0,0.9,0.95,0,100
600081,140,1426.6,cwhvm1_hw_m,CWHvm1_HW,M,existing_managed_11_50,True,4138.939451,mp10_table_27,1252,high,0.0,0.9,0.95,0,100
600081,150,1491.1,cwhvm1_hw_m,CWHvm1_HW,M,existing_managed_11_50,True,4138.939451,mp10_table_27,1252,high,0.0,0.9,0.95,0,100
600081,160,1548.0,cwhvm1_hw_m,CWHvm1_HW,M,existing_managed_11_50,True,4138.939451,mp10_table_27,1252,high,0.0,0.9,0.95,0,100
600081,170,1592.2,cwhvm1_hw_m,CWHvm1_HW,M,existing_managed_11_50,True,4138.939451,mp10_table_27,1252,high,0.0,0.9,0.95,0,100
600081,180,1629.5,cwhvm1_hw_m,CWHvm1_HW,M,existing_managed_11_50,True,4138.939451,mp10_table_27,1252,high,0.0,0.9,0.95,0,100
600081,190,1663.4,cwhvm1_hw_m,CWHvm1_HW,M,existing_managed_11_50,True,4138.939451,mp10_table_27,1252,high,0.0,0.9,0.95,0,100
600081,200,1696.4,cwhvm1_hw_m,CWHvm1_HW,M,existing_managed_11_50,True,4138.939451,mp10_table_27,1252,high,0.0,0.9,0.95,0,100
600081,210,1727.2,cwhvm1_hw_m,CWHvm1_HW,M,existing_managed_11_50,True,4138.939451,mp10_table_27,1252,high,0.0,0.9,0.95,0,100
600081,220,1754.6,cwhvm1_hw_m,CWHvm1_HW,M,existing_managed_11_50,True,4138.939451,mp10_table_27,1252,high,0.0,0.9,0.95,0,100
600081,230,1779.3,cwhvm1_hw_m,CWHvm1_HW,M,existing_managed_11_50,True,4138.939451,mp10_table_27,1252,high,0.0,0.9,0.95,0,100
600081,240,1803.0,cwhvm1_hw_m,CWHvm1_HW,M,existing_managed_11_50,True,4138.939451,mp10_table_27,1252,high,0.0,0.9,0.95,0,100
600081,250,1825.7,cwhvm1_hw_m,CWHvm1_HW,M,existing_managed_11_50,True,4138.939451,mp10_table_27,1252,high,0.0,0.9,0.95,0,100
600081,260,1846.0,cwhvm1_hw_m,CWHvm1_HW,M,existing_managed_11_50,True,4138.939451,mp10_table_27,1252,high,0.0,0.9,0.95,0,100
600081,270,1864.3,cwhvm1_hw_m,CWHvm1_HW,M,existing_managed_11_50,True,4138.939451,mp10_table_27,1252,high,0.0,0.9,0.95,0,100
600081,280,1880.8,cwhvm1_hw_m,CWHvm1_HW,M,existing_managed_11_50,True,4138.939451,mp10_table_27,1252,high,0.0,0.9,0.95,0,100
600081,290,1896.0,cwhvm1_hw_m,CWHvm1_HW,M,existing_managed_11_50,True,4138.939451,mp10_table_27,1252,high,0.0,0.9,0.95,0,100
600081,300,1910.7,cwhvm1_hw_m,CWHvm1_HW,M,existing_managed_11_50,True,4138.939451,mp10_table_27,1252,high,0.0,0.9,0.95,0,100
600081,310,1923.8,cwhvm1_hw_m,CWHvm1_HW,M,existing_managed_11_50,True,4138.939451,mp10_table_27,1252,high,0.0,0.9,0.95,0,100
600081,320,1935.5,cwhvm1_hw_m,CWHvm1_HW,M,existing_managed_11_50,True,4138.939451,mp10_table_27,1252,high,0.0,0.9,0.95,0,100
600081,330,1945.9,cwhvm1_hw_m,CWHvm1_HW,M,existing_managed_11_50,True,4138.939451,mp10_table_27,1252,high,0.0,0.9,0.95,0,100
600081,340,1955.1,cwhvm1_hw_m,CWHvm1_HW,M,existing_managed_11_50,True,4138.939451,mp10_table_27,1252,high,0.0,0.9,0.95,0,100
600081,350,1963.2,cwhvm1_hw_m,CWHvm1_HW,M,existing_managed_11_50,True,4138.939451,mp10_table_27,1252,high,0.0,0.9,0.95,0,100
600082,0,0.0,cwhvm1_hw_m,CWHvm1_HW,M,existing_managed_1_10,True,4138.939451,mp10_table_28,6150,medium,0.0,0.9,0.95,0,100
600082,10,0.0,cwhvm1_hw_m,CWHvm1_HW,M,existing_managed_1_10,True,4138.939451,mp10_table_28,6150,medium,0.0,0.9,0.95,0,100
600082,20,0.0,cwhvm1_hw_m,CWHvm1_HW,M,existing_managed_1_10,True,4138.939451,mp10_table_28,6150,medium,0.0,0.9,0.95,0,100
600082,30,28.4,cwhvm1_hw_m,CWHvm1_HW,M,existing_managed_1_10,True,4138.939451,mp10_table_28,6150,medium,0.0,0.9,0.95,0,100
600082,40,131.6,cwhvm1_hw_m,CWHvm1_HW,M,existing_managed_1_10,True,4138.939451,mp10_table_28,6150,medium,0.0,0.9,0.95,0,100
600082,50,232.0,cwhvm1_hw_m,CWHvm1_HW,M,existing_managed_1_10,True,4138.939451,mp10_table_28,6150,medium,0.0,0.9,0.95,0,100
600082,60,328.0,cwhvm1_hw_m,CWHvm1_HW,M,existing_managed_1_10,True,4138.939451,mp10_table_28,6150,medium,0.0,0.9,0.95,0,100
600082,70,420.5,cwhvm1_hw_m,CWHvm1_HW,M,existing_managed_1_10,True,4138.939451,mp10_table_28,6150,medium,0.0,0.9,0.95,0,100
600082,80,514.7,cwhvm1_hw_m,CWHvm1_HW,M,existing_managed_1_10,True,4138.939451,mp10_table_28,6150,medium,0.0,0.9,0.95,0,100
600082,90,593.8,cwhvm1_hw_m,CWHvm1_HW,M,existing_managed_1_10,True,4138.939451,mp10_table_28,6150,medium,0.0,0.9,0.95,0,100
600082,100,668.5,cwhvm1_hw_m,CWHvm1_HW,M,existing_managed_1_10,True,4138.939451,mp10_table_28,6150,medium,0.0,0.9,0.95,0,100
600082,110,739.8,cwhvm1_hw_m,CWHvm1_HW,M,existing_managed_1_10,True,4138.939451,mp10_table_28,6150,medium,0.0,0.9,0.95,0,100
600082,120,803.1,cwhvm1_hw_m,CWHvm1_HW,M,existing_managed_1_10,True,4138.939451,mp10_table_28,6150,medium,0.0,0.9,0.95,0,100
600082,130,860.0,cwhvm1_hw_m,CWHvm1_HW,M,existing_managed_1_10,True,4138.939451,mp10_table_28,6150,medium,0.0,0.9,0.95,0,100
600082,140,908.7,cwhvm1_hw_m,CWHvm1_HW,M,existing_managed_1_10,True,4138.939451,mp10_table_28,6150,medium,0.0,0.9,0.95,0,100
600082,150,947.8,cwhvm1_hw_m,CWHvm1_HW,M,existing_managed_1_10,True,4138.939451,mp10_table_28,6150,medium,0.0,0.9,0.95,0,100
600082,160,983.0,cwhvm1_hw_m,CWHvm1_HW,M,existing_managed_1_10,True,4138.939451,mp10_table_28,6150,medium,0.0,0.9,0.95,0,100
600082,170,1019.0,cwhvm1_hw_m,CWHvm1_HW,M,existing_managed_1_10,True,4138.939451,mp10_table_28,6150,medium,0.0,0.9,0.95,0,100
600082,180,1053.6,cwhvm1_hw_m,CWHvm1_HW,M,existing_managed_1_10,True,4138.939451,mp10_table_28,6150,medium,0.0,0.9,0.95,0,100
600082,190,1084.7,cwhvm1_hw_m,CWHvm1_HW,M,existing_managed_1_10,True,4138.939451,mp10_table_28,6150,medium,0.0,0.9,0.95,0,100
600082,200,1113.7,cwhvm1_hw_m,CWHvm1_HW,M,existing_managed_1_10,True,4138.939451,mp10_table_28,6150,medium,0.0,0.9,0.95,0,100
600082,210,1142.5,cwhvm1_hw_m,CWHvm1_HW,M,existing_managed_1_10,True,4138.939451,mp10_table_28,6150,medium,0.0,0.9,0.95,0,100
600082,220,1168.7,cwhvm1_hw_m,CWHvm1_HW,M,existing_managed_1_10,True,4138.939451,mp10_table_28,6150,medium,0.0,0.9,0.95,0,100
